Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
634138,2021-05-14,Boston Red Sox,Los Angeles Angels,Fenway Park,9284.0,165.0
634206,2021-05-14,Detroit Tigers,Chicago Cubs,Comerica Park,8000.0,151.0
634093,2021-05-14,Tampa Bay Rays,New York Mets,Tropicana Field,7123.0,174.0
634119,2021-05-14,Toronto Blue Jays,Philadelphia Phillies,TD Ballpark,1171.0,218.0
634123,2021-05-14,Houston Astros,Texas Rangers,Minute Maid Park,24495.0,181.0
634131,2021-05-14,Minnesota Twins,Oakland Athletics,Target Field,9778.0,180.0
634118,2021-05-14,Milwaukee Brewers,Atlanta Braves,American Family Field,12130.0,203.0
634121,2021-05-14,Colorado Rockies,Cincinnati Reds,Coors Field,20232.0,200.0
634162,2021-05-14,Arizona Diamondbacks,Washington Nationals,Chase Field,11907.0,194.0
634110,2021-05-14,Seattle Mariners,Cleveland Indians,T-Mobile Park,10014.0,186.0
634132,2021-05-14,San Diego Padres,St. Louis Cardinals,Petco Park,15250.0,248.0
634145,2021-05-14,Los Angeles Dodgers,Miami Marlins,Dodger Stadium,15915.0,198.0
634105,2021-05-15,Tampa Bay Rays,New York Mets,Tropicana Field,7536.0,181.0
634080,2021-05-15,Minnesota Twins,Oakland Athletics,Target Field,12212.0,171.0
634095,2021-05-15,Boston Red Sox,Los Angeles Angels,Fenway Park,9374.0,172.0
634111,2021-05-15,Detroit Tigers,Chicago Cubs,Comerica Park,8000.0,246.0
634085,2021-05-15,Pittsburgh Pirates,San Francisco Giants,PNC Park,7833.0,216.0
634104,2021-05-15,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,10767.0,183.0
634161,2021-05-15,Houston Astros,Texas Rangers,Minute Maid Park,25858.0,206.0
634127,2021-05-15,Chicago White Sox,Kansas City Royals,Guaranteed Rate Field,9886.0,201.0
634106,2021-05-15,Milwaukee Brewers,Atlanta Braves,American Family Field,16344.0,174.0
634139,2021-05-15,Toronto Blue Jays,Philadelphia Phillies,TD Ballpark,1397.0,193.0
634148,2021-05-15,Colorado Rockies,Cincinnati Reds,Coors Field,20136.0,250.0
634097,2021-05-15,Arizona Diamondbacks,Washington Nationals,Chase Field,13462.0,207.0
634143,2021-05-15,San Diego Padres,St. Louis Cardinals,Petco Park,15250.0,211.0
634084,2021-05-15,Seattle Mariners,Cleveland Indians,T-Mobile Park,10311.0,189.0
634096,2021-05-15,Los Angeles Dodgers,Miami Marlins,Dodger Stadium,16116.0,191.0
634094,2021-05-16,Pittsburgh Pirates,San Francisco Giants,PNC Park,7356.0,193.0
634086,2021-05-16,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,11070.0,193.0
634069,2021-05-16,Toronto Blue Jays,Philadelphia Phillies,TD Ballpark,1107.0,225.0
634100,2021-05-16,Boston Red Sox,Los Angeles Angels,Fenway Park,9316.0,199.0
634083,2021-05-16,Detroit Tigers,Chicago Cubs,Comerica Park,8000.0,172.0
634071,2021-05-16,Tampa Bay Rays,New York Mets,Tropicana Field,7355.0,152.0
634068,2021-05-16,Houston Astros,Texas Rangers,Minute Maid Park,26069.0,183.0
634188,2021-05-16,Minnesota Twins,Oakland Athletics,Target Field,10270.0,213.0
634124,2021-05-16,Chicago White Sox,Kansas City Royals,Guaranteed Rate Field,9928.0,201.0
634134,2021-05-16,Milwaukee Brewers,Atlanta Braves,American Family Field,16044.0,225.0
634098,2021-05-16,Colorado Rockies,Cincinnati Reds,Coors Field,15541.0,236.0
634130,2021-05-16,Arizona Diamondbacks,Washington Nationals,Chase Field,11619.0,169.0
634087,2021-05-16,Seattle Mariners,Cleveland Indians,T-Mobile Park,10287.0,216.0
634122,2021-05-16,Los Angeles Dodgers,Miami Marlins,Dodger Stadium,15976.0,203.0
634090,2021-05-16,San Diego Padres,St. Louis Cardinals,Petco Park,15250.0,212.0
634070,2021-05-17,Cincinnati Reds,San Francisco Giants,Great American Ball Park,11004.0,182.0
634063,2021-05-17,Atlanta Braves,New York Mets,Truist Park,22691.0,194.0
634076,2021-05-17,Chicago Cubs,Washington Nationals,Wrigley Field,11144.0,173.0
634077,2021-05-17,Minnesota Twins,Chicago White Sox,Target Field,8431.0,191.0
634099,2021-05-17,Texas Rangers,New York Yankees,Globe Life Field,28040.0,158.0
634101,2021-05-17,Los Angeles Angels,Cleveland Indians,Angel Stadium,9527.0,203.0
634091,2021-05-17,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,14088.0,185.0
634057,2021-05-17,San Diego Padres,Colorado Rockies,Petco Park,15250.0,175.0
634082,2021-05-17,Seattle Mariners,Detroit Tigers,T-Mobile Park,7201.0,154.0
634058,2021-05-18,Cincinnati Reds,San Francisco Giants,Great American Ball Park,8745.0,172.0
634075,2021-05-18,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,5429.0,222.0
634051,2021-05-18,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,11114.0,214.0
634107,2021-05-18,Atlanta Braves,New York Mets,Truist Park,21667.0,156.0
634133,2021-05-18,Toronto Blue Jays,Boston Red Sox,TD Ballpark,1566.0,196.0
634052,2021-05-18,Chicago Cubs,Washington Nationals,Wrigley Field,11142.0,202.0
634073,2021-05-18,Minnesota Twins,Chicago White Sox,Target Field,9504.0,228.0
634109,2021-05-18,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,14005.0,173.0
634067,2021-05-18,Texas Rangers,New York Yankees,Globe Life Field,26522.0,211.0
634043,2021-05-18,Kansas City Royals,Milwaukee Brewers,Kauffman Stadium,9298.0,168.0
634102,2021-05-18,Los Angeles Angels,Cleveland Indians,Angel Stadium,9491.0,168.0
634050,2021-05-18,Oakland Athletics,Houston Astros,Oakland Coliseum,4838.0,189.0
634092,2021-05-18,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,15313.0,170.0
634065,2021-05-18,San Diego Padres,Colorado Rockies,Petco Park,15250.0,220.0
634115,2021-05-18,Seattle Mariners,Detroit Tigers,T-Mobile Park,6883.0,164.0
634030,2021-05-19,Minnesota Twins,Chicago White Sox,Target Field,8608.0,155.0
634031,2021-05-19,San Diego Padres,Colorado Rockies,Petco Park,15250.0,172.0
634061,2021-05-19,Cincinnati Reds,San Francisco Giants,Great American Ball Park,10326.0,187.0
634055,2021-05-19,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,6581.0,192.0
634044,2021-05-19,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,11549.0,182.0
634066,2021-05-19,Atlanta Braves,New York Mets,Truist Park,22619.0,170.0
634116,2021-05-19,Toronto Blue Jays,Boston Red Sox,TD Ballpark,1581.0,187.0
634053,2021-05-19,Chicago Cubs,Washington Nationals,Wrigley Field,11145.0,228.0
634026,2021-05-19,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,14677.0,226.0
634168,2021-05-19,Texas Rangers,New York Yankees,Globe Life Field,31689.0,142.0
634029,2021-05-19,Los Angeles Angels,Cleveland Indians,Angel Stadium,10378.0,185.0
634037,2021-05-19,Kansas City Royals,Milwaukee Brewers,Kauffman Stadium,8950.0,190.0
634034,2021-05-19,Oakland Athletics,Houston Astros,Oakland Coliseum,3925.0,198.0
634033,2021-05-19,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,15586.0,176.0
634046,2021-05-19,Seattle Mariners,Detroit Tigers,T-Mobile Park,8462.0,191.0
634020,2021-05-20,Cincinnati Reds,San Francisco Giants,Great American Ball Park,11656.0,227.0
634120,2021-05-20,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,6916.0,194.0
634047,2021-05-20,Texas Rangers,New York Yankees,Globe Life Field,27581.0,169.0
634112,2021-05-20,Chicago Cubs,Washington Nationals,Wrigley Field,11143.0,187.0
634045,2021-05-20,Oakland Athletics,Houston Astros,Oakland Coliseum,4562.0,206.0
634465,2021-05-20,Los Angeles Angels,Minnesota Twins,Angel Stadium,9920.0,115.0
634441,2021-05-20,Los Angeles Angels,Minnesota Twins,Angel Stadium,9820.0,169.0
634039,2021-05-20,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,11503.0,188.0
634041,2021-05-20,Atlanta Braves,Pittsburgh Pirates,Truist Park,21430.0,223.0
634018,2021-05-20,Toronto Blue Jays,Boston Red Sox,TD Ballpark,1562.0,205.0
634059,2021-05-20,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,16105.0,174.0
634012,2021-05-21,Washington Nationals,Baltimore Orioles,Nationals Park,14369.0,176.0
634054,2021-05-21,Philadelphia Phillies,Boston Red Sox,Citizens Bank Park,15279.0,215.0
634014,2021-05-21,New York Yankees,Chicago White Sox,Yankee Stadium,14011.0,173.0
634015,2021-05-21,Cleveland Indians,Minnesota Twins,Progressive Field,11675.0,190.0
634089,2021-05-21,Miami Marlins,New York Mets,loanDepot park,7282.0,278.0
634027,2021-05-21,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,17234.0,209.0
634036,2021-05-21,Atlanta Braves,Pittsburgh Pirates,Truist Park,37545.0,189.0
634078,2021-05-21,Toronto Blue Jays,Tampa Bay Rays,TD Ballpark,1437.0,266.0
634008,2021-05-21,Texas Rangers,Houston Astros,Globe Life Field,30445.0,248.0
634088,2021-05-21,Kansas City Royals,Detroit Tigers,Kauffman Stadium,17080.0,199.0
634022,2021-05-21,St. Louis Cardinals,Chicago Cubs,Busch Stadium,24282.0,197.0
634016,2021-05-21,Colorado Rockies,Arizona Diamondbacks,Coors Field,18158.0,165.0
634028,2021-05-21,Los Angeles Angels,Oakland Athletics,Angel Stadium,14624.0,195.0
634013,2021-05-21,San Francisco Giants,Los Angeles Dodgers,Oracle Park,12753.0,175.0
634019,2021-05-21,San Diego Padres,Seattle Mariners,Petco Park,15250.0,214.0
634035,2021-05-22,New York Yankees,Chicago White Sox,Yankee Stadium,14665.0,186.0
634010,2021-05-22,Colorado Rockies,Arizona Diamondbacks,Coors Field,20183.0,199.0
634062,2021-05-22,Washington Nationals,Baltimore Orioles,Nationals Park,15440.0,221.0
634079,2021-05-22,Texas Rangers,Houston Astros,Globe Life Field,38055.0,204.0
634001,2021-05-22,Kansas City Royals,Detroit Tigers,Kauffman Stadium,14226.0,208.0
634038,2021-05-22,Cleveland Indians,Minnesota Twins,Progressive Field,11505.0,214.0
634049,2021-05-22,Atlanta Braves,Pittsburgh Pirates,Truist Park,40068.0,171.0
633999,2021-05-22,Miami Marlins,New York Mets,loanDepot park,7513.0,182.0
634017,2021-05-22,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,17611.0,187.0
634011,2021-05-22,San Francisco Giants,Los Angeles Dodgers,Oracle Park,13660.0,174.0
634032,2021-05-22,St. Louis Cardinals,Chicago Cubs,Busch Stadium,26027.0,167.0
633984,2021-05-22,Philadelphia Phillies,Boston Red Sox,Citizens Bank Park,15424.0,220.0
634081,2021-05-22,Toronto Blue Jays,Tampa Bay Rays,TD Ballpark,1514.0,171.0
633991,2021-05-22,San Diego Padres,Seattle Mariners,Petco Park,15250.0,186.0
634000,2021-05-22,Los Angeles Angels,Oakland Athletics,Angel Stadium,15151.0,182.0
633977,2021-05-23,Washington Nationals,Baltimore Orioles,Nationals Park,14618.0,194.0
634004,2021-05-23,Philadelphia Phillies,Boston Red Sox,Citizens Bank Park,15360.0,199.0
634009,2021-05-23,New York Yankees,Chicago White Sox,Yankee Stadium,14007.0,217.0
633975,2021-05-23,Toronto Blue Jays,Tampa Bay Rays,TD Ballpark,1496.0,183.0
634007,2021-05-23,Cleveland Indians,Minnesota Twins,Progressive Field,9805.0,224.0
633998,2021-05-23,Miami Marlins,New York Mets,loanDepot park,7945.0,157.0
633989,2021-05-23,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,16171.0,210.0
634060,2021-05-23,Atlanta Braves,Pittsburgh Pirates,Truist Park,39874.0,150.0
634002,2021-05-23,Kansas City Royals,Detroit Tigers,Kauffman Stadium,15540.0,170.0
634025,2021-05-23,Texas Rangers,Houston Astros,Globe Life Field,36444.0,219.0
633995,2021-05-23,Colorado Rockies,Arizona Diamondbacks,Coors Field,19221.0,200.0
633980,2021-05-23,San Francisco Giants,Los Angeles Dodgers,Oracle Park,13346.0,186.0
633985,2021-05-23,Los Angeles Angels,Oakland Athletics,Angel Stadium,15154.0,201.0
633996,2021-05-23,San Diego Padres,Seattle Mariners,Petco Park,15250.0,175.0
633973,2021-05-23,St. Louis Cardinals,Chicago Cubs,Busch Stadium,24082.0,218.0
633963,2021-05-24,Toronto Blue Jays,Tampa Bay Rays,TD Ballpark,1641.0,232.0
633976,2021-05-24,Miami Marlins,Philadelphia Phillies,loanDepot park,4527.0,203.0
633981,2021-05-24,Detroit Tigers,Cleveland Indians,Comerica Park,7832.0,211.0
634056,2021-05-24,New York Mets,Colorado Rockies,Citi Field,8438.0,163.0
633982,2021-05-24,Minnesota Twins,Baltimore Orioles,Target Field,8530.0,189.0
633992,2021-05-24,Milwaukee Brewers,San Diego Padres,American Family Field,14524.0,192.0
633994,2021-05-24,Chicago White Sox,St. Louis Cardinals,Guaranteed Rate Field,14629.0,194.0
633955,2021-05-24,Oakland Athletics,Seattle Mariners,Oakland Coliseum,3019.0,184.0
633941,2021-05-25,Pittsburgh Pirates,Chicago Cubs,PNC Park,6750.0,179.0
633969,2021-05-25,Miami Marlins,Philadelphia Phillies,loanDepot park,4864.0,169.0
633965,2021-05-25,Washington Nationals,Cincinnati Reds,Nationals Park,8935.0,172.0
633956,2021-05-25,New York Yankees,Toronto Blue Jays,Yankee Stadium,12025.0,182.0
633970,2021-05-25,Detroit Tigers,Cleveland Indians,Comerica Park,8000.0,167.0
634023,2021-05-25,New York Mets,Colorado Rockies,Citi Field,9190.0,184.0
633990,2021-05-25,Tampa Bay Rays,Kansas City Royals,Tropicana Field,4946.0,149.0
633958,2021-05-25,Boston Red Sox,Atlanta Braves,Fenway Park,9357.0,186.0
634048,2021-05-25,Minnesota Twins,Baltimore Orioles,Target Field,9969.0,203.0
633962,2021-05-25,Milwaukee Brewers,San Diego Padres,American Family Field,13566.0,186.0
633953,2021-05-25,Houston Astros,Los Angeles Dodgers,Minute Maid Park,34443.0,207.0
633951,2021-05-25,Chicago White Sox,St. Louis Cardinals,Guaranteed Rate Field,16380.0,203.0
633972,2021-05-25,Los Angeles Angels,Texas Rangers,Angel Stadium,10987.0,179.0
633945,2021-05-25,Oakland Athletics,Seattle Mariners,Oakland Coliseum,2865.0,189.0
633979,2021-05-25,Arizona Diamondbacks,San Francisco Giants,Chase Field,10311.0,196.0
633928,2021-05-26,Minnesota Twins,Baltimore Orioles,Target Field,10574.0,159.0
633971,2021-05-26,Chicago White Sox,St. Louis Cardinals,Guaranteed Rate Field,14791.0,199.0
634074,2021-05-26,Oakland Athletics,Seattle Mariners,Oakland Coliseum,3571.0,181.0
633940,2021-05-26,Los Angeles Angels,Texas Rangers,Angel Stadium,8547.0,194.0
633967,2021-05-26,Pittsburgh Pirates,Chicago Cubs,PNC Park,5660.0,174.0
633901,2021-05-26,Miami Marlins,Philadelphia Phillies,loanDepot park,4760.0,209.0
633890,2021-05-26,Washington Nationals,Cincinnati Reds,Nationals Park,7343.0,206.0
633986,2021-05-26,Detroit Tigers,Cleveland Indians,Comerica Park,7525.0,159.0
634064,2021-05-26,Tampa Bay Rays,Kansas City Royals,Tropicana Field,4973.0,175.0
633993,2021-05-26,Boston Red Sox,Atlanta Braves,Fenway Park,9197.0,176.0
634021,2021-05-26,Houston Astros,Los Angeles Dodgers,Minute Maid Park,30939.0,185.0
633927,2021-05-26,Milwaukee Brewers,San Diego Padres,American Family Field,13478.0,184.0
633939,2021-05-26,Arizona Diamondbacks,San Francisco Giants,Chase Field,8597.0,183.0
633910,2021-05-26,New York Yankees,Toronto Blue Jays,Yankee Stadium,14056.0,136.0
633912,2021-05-26,New York Mets,Colorado Rockies,Citi Field,9569.0,168.0
633922,2021-05-27,New York Mets,Colorado Rockies,Citi Field,,
633912,2021-05-27,New York Mets,Colorado Rockies,Citi Field,9569.0,168.0
633957,2021-05-27,Miami Marlins,Philadelphia Phillies,loanDepot park,4932.0,191.0
633888,2021-05-27,Pittsburgh Pirates,Chicago Cubs,PNC Park,7202.0,181.0
633943,2021-05-27,Detroit Tigers,Cleveland Indians,Comerica Park,8000.0,186.0
633937,2021-05-27,Milwaukee Brewers,San Diego Padres,American Family Field,13572.0,231.0
633890,2021-05-27,Washington Nationals,Cincinnati Reds,Nationals Park,7343.0,206.0
633915,2021-05-27,Tampa Bay Rays,Kansas City Royals,Tropicana Field,5519.0,158.0
633974,2021-05-27,New York Yankees,Toronto Blue Jays,Yankee Stadium,,
633910,2021-05-27,New York Yankees,Toronto Blue Jays,Yankee Stadium,14056.0,136.0
634003,2021-05-27,Washington Nationals,Cincinnati Reds,Nationals Park,9020.0,127.0
633924,2021-05-27,Chicago White Sox,Baltimore Orioles,Guaranteed Rate Field,9671.0,198.0
633964,2021-05-27,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,5487.0,179.0
633914,2021-05-27,Arizona Diamondbacks,St. Louis Cardinals,Chase Field,8951.0,208.0
633930,2021-05-27,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,16343.0,146.0
633934,2021-05-27,Seattle Mariners,Texas Rangers,T-Mobile Park,9008.0,155.0
634024,2021-05-28,Chicago Cubs,Cincinnati Reds,Wrigley Field,18478.0,177.0
633966,2021-05-28,Cleveland Indians,Toronto Blue Jays,Progressive Field,9198.0,175.0
634040,2021-05-28,Boston Red Sox,Miami Marlins,Fenway Park,9005.0,127.0
633961,2021-05-28,Detroit Tigers,New York Yankees,Comerica Park,8000.0,214.0
633918,2021-05-28,Houston Astros,San Diego Padres,Minute Maid Park,32045.0,283.0
633932,2021-05-28,Minnesota Twins,Kansas City Royals,Target Field,14260.0,192.0
634006,2021-05-28,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,8757.0,171.0
633987,2021-05-28,Arizona Diamondbacks,St. Louis Cardinals,Chase Field,11581.0,208.0
633921,2021-05-28,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,17873.0,223.0
633997,2021-05-28,Seattle Mariners,Texas Rangers,T-Mobile Park,10605.0,166.0
634005,2021-05-28,Pittsburgh Pirates,Colorado Rockies,PNC Park,5279.0,153.0
633916,2021-05-28,Washington Nationals,Milwaukee Brewers,Nationals Park,9910.0,126.0
633899,2021-05-28,New York Mets,Atlanta Braves,Citi Field,18698.0,153.0
633887,2021-05-28,Chicago White Sox,Baltimore Orioles,Guaranteed Rate Field,20029.0,132.0
634005,2021-05-29,Pittsburgh Pirates,Colorado Rockies,PNC Park,5279.0,153.0
633936,2021-05-29,Pittsburgh Pirates,Colorado Rockies,PNC Park,7183.0,123.0
633894,2021-05-29,Tampa Bay Rays,Philadelphia Phillies,Tropicana Field,7316.0,186.0
633916,2021-05-29,Washington Nationals,Milwaukee Brewers,Nationals Park,9910.0,126.0
633950,2021-05-29,Washington Nationals,Milwaukee Brewers,Nationals Park,12529.0,180.0
633944,2021-05-29,Minnesota Twins,Kansas City Royals,Target Field,18444.0,184.0
633960,2021-05-29,Chicago White Sox,Baltimore Orioles,Guaranteed Rate Field,,
633887,2021-05-29,Chicago White Sox,Baltimore Orioles,Guaranteed Rate Field,20029.0,132.0
633875,2021-05-29,Chicago Cubs,Cincinnati Reds,Wrigley Field,24275.0,193.0
633929,2021-05-29,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,9433.0,177.0
633874,2021-05-29,Houston Astros,San Diego Padres,Minute Maid Park,31323.0,308.0
633903,2021-05-29,Boston Red Sox,Miami Marlins,Fenway Park,25089.0,197.0
633949,2021-05-29,Detroit Tigers,New York Yankees,Comerica Park,8000.0,174.0
633938,2021-05-29,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,19097.0,218.0
633959,2021-05-29,New York Mets,Atlanta Braves,Citi Field,10251.0,207.0
633913,2021-05-29,Arizona Diamondbacks,St. Louis Cardinals,Chase Field,17834.0,204.0
633947,2021-05-29,Seattle Mariners,Texas Rangers,T-Mobile Park,11071.0,163.0
634042,2021-05-29,Cleveland Indians,Toronto Blue Jays,Progressive Field,11690.0,128.0
633978,2021-05-30,Pittsburgh Pirates,Colorado Rockies,PNC Park,7917.0,216.0
633933,2021-05-30,Washington Nationals,Milwaukee Brewers,Nationals Park,15326.0,181.0
633935,2021-05-30,Cleveland Indians,Toronto Blue Jays,Progressive Field,,
634042,2021-05-30,Cleveland Indians,Toronto Blue Jays,Progressive Field,11690.0,128.0
633892,2021-05-30,Tampa Bay Rays,Philadelphia Phillies,Tropicana Field,7479.0,192.0
633854,2021-05-30,Detroit Tigers,New York Yankees,Comerica Park,8000.0,186.0
633942,2021-05-30,Houston Astros,San Diego Padres,Minute Maid Park,29019.0,167.0
633881,2021-05-30,Minnesota Twins,Kansas City Royals,Target Field,17923.0,199.0
633872,2021-05-30,Chicago White Sox,Baltimore Orioles,Guaranteed Rate Field,21067.0,161.0
633931,2021-05-30,Chicago Cubs,Cincinnati Reds,Wrigley Field,24824.0,207.0
633889,2021-05-30,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,10029.0,200.0
633923,2021-05-30,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,18155.0,187.0
633946,2021-05-30,Arizona Diamondbacks,St. Louis Cardinals,Chase Field,16681.0,179.0
633968,2021-05-30,Seattle Mariners,Texas Rangers,T-Mobile Park,11198.0,180.0
634072,2021-05-30,Boston Red Sox,Miami Marlins,Fenway Park,25374.0,218.0
633925,2021-05-30,New York Mets,Atlanta Braves,Citi Field,24384.0,131.0
633919,2021-05-31,Baltimore Orioles,Minnesota Twins,Oriole Park at Camden Yards,11010.0,173.0
633898,2021-05-31,New York Yankees,Tampa Bay Rays,Yankee Stadium,17008.0,163.0
633983,2021-05-31,Cincinnati Reds,Philadelphia Phillies,Great American Ball Park,17878.0,173.0
633948,2021-05-31,Milwaukee Brewers,Detroit Tigers,American Family Field,23917.0,189.0
633870,2021-05-31,Chicago Cubs,San Diego Padres,Wrigley Field,24824.0,173.0
633884,2021-05-31,Cleveland Indians,Chicago White Sox,Progressive Field,,
634452,2021-05-31,Cleveland Indians,Chicago White Sox,Progressive Field,10726.0,141.0
633897,2021-05-31,San Francisco Giants,Los Angeles Angels,Oracle Park,13144.0,178.0
633896,2021-05-31,Houston Astros,Boston Red Sox,Minute Maid Park,28543.0,195.0
633849,2021-05-31,Seattle Mariners,Oakland Athletics,T-Mobile Park,11112.0,211.0
633917,2021-05-31,Atlanta Braves,Washington Nationals,Truist Park,37668.0,185.0
633900,2021-05-31,Kansas City Royals,Pittsburgh Pirates,Kauffman Stadium,12604.0,189.0
633851,2021-05-31,Los Angeles Dodgers,St. Louis Cardinals,Dodger Stadium,18071.0,197.0
633926,2021-05-31,Arizona Diamondbacks,New York Mets,Chase Field,11309.0,178.0
633877,2021-06-01,Cleveland Indians,Chicago White Sox,Progressive Field,7132.0,180.0
633856,2021-06-01,Baltimore Orioles,Minnesota Twins,Oriole Park at Camden Yards,5337.0,201.0
633861,2021-06-01,New York Yankees,Tampa Bay Rays,Yankee Stadium,12537.0,225.0
633857,2021-06-01,Toronto Blue Jays,Miami Marlins,Sahlen Field,5321.0,165.0
633868,2021-06-01,Cincinnati Reds,Philadelphia Phillies,Great American Ball Park,10788.0,216.0
633863,2021-06-01,Atlanta Braves,Washington Nationals,Truist Park,24083.0,234.0
633878,2021-06-01,Milwaukee Brewers,Detroit Tigers,American Family Field,12058.0,217.0
633880,2021-06-01,Chicago Cubs,San Diego Padres,Wrigley Field,24824.0,172.0
633873,2021-06-01,Houston Astros,Boston Red Sox,Minute Maid Park,23449.0,203.0
633891,2021-06-01,Kansas City Royals,Pittsburgh Pirates,Kauffman Stadium,10333.0,208.0
633895,2021-06-01,Colorado Rockies,Texas Rangers,Coors Field,18028.0,201.0
633885,2021-06-01,Arizona Diamondbacks,New York Mets,Chase Field,9590.0,207.0
633864,2021-06-01,San Francisco Giants,Los Angeles Angels,Oracle Park,10546.0,172.0
633871,2021-06-01,Seattle Mariners,Oakland Athletics,T-Mobile Park,9160.0,213.0
633879,2021-06-01,Los Angeles Dodgers,St. Louis Cardinals,Dodger Stadium,15683.0,213.0
633855,2021-06-02,Chicago Cubs,San Diego Padres,Wrigley Field,22056.0,196.0
633834,2021-06-02,Arizona Diamondbacks,New York Mets,Chase Field,9810.0,192.0
633853,2021-06-02,Baltimore Orioles,Minnesota Twins,Oriole Park at Camden Yards,5945.0,174.0
633882,2021-06-02,New York Yankees,Tampa Bay Rays,Yankee Stadium,13824.0,218.0
633844,2021-06-02,Toronto Blue Jays,Miami Marlins,Sahlen Field,5385.0,221.0
633883,2021-06-02,Atlanta Braves,Washington Nationals,Truist Park,32752.0,204.0
633842,2021-06-02,Houston Astros,Boston Red Sox,Minute Maid Park,22664.0,177.0
633848,2021-06-02,Colorado Rockies,Texas Rangers,Coors Field,19289.0,169.0
633988,2021-06-02,Los Angeles Dodgers,St. Louis Cardinals,Dodger Stadium,15889.0,196.0
633954,2021-06-02,Seattle Mariners,Oakland Athletics,T-Mobile Park,9588.0,157.0
633867,2021-06-02,Cincinnati Reds,Philadelphia Phillies,Great American Ball Park,21006.0,198.0
633866,2021-06-02,Cleveland Indians,Chicago White Sox,Progressive Field,11851.0,166.0
633836,2021-06-03,Atlanta Braves,Washington Nationals,Truist Park,25595.0,167.0
633819,2021-06-03,New York Yankees,Tampa Bay Rays,Yankee Stadium,12614.0,178.0
633831,2021-06-03,Houston Astros,Boston Red Sox,Minute Maid Park,24853.0,187.0
633860,2021-06-03,Colorado Rockies,Texas Rangers,Coors Field,19150.0,181.0
633835,2021-06-03,Pittsburgh Pirates,Miami Marlins,PNC Park,4192.0,181.0
633876,2021-06-03,Milwaukee Brewers,Arizona Diamondbacks,American Family Field,12392.0,189.0
633833,2021-06-03,Kansas City Royals,Minnesota Twins,Kauffman Stadium,11072.0,182.0
633859,2021-06-03,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,12845.0,149.0
633809,2021-06-03,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,15327.0,187.0
633832,2021-06-03,Los Angeles Angels,Seattle Mariners,Angel Stadium,9714.0,206.0
633823,2021-06-03,San Francisco Giants,Chicago Cubs,Oracle Park,10737.0,185.0
633841,2021-06-03,San Diego Padres,New York Mets,Petco Park,15250.0,215.0
633818,2021-06-04,Baltimore Orioles,Cleveland Indians,Oriole Park at Camden Yards,12009.0,170.0
633862,2021-06-04,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,15030.0,176.0
633858,2021-06-04,Pittsburgh Pirates,Miami Marlins,PNC Park,8044.0,202.0
633824,2021-06-04,New York Yankees,Boston Red Sox,Yankee Stadium,18040.0,169.0
633815,2021-06-04,Toronto Blue Jays,Houston Astros,Sahlen Field,5510.0,178.0
633820,2021-06-04,Atlanta Braves,Los Angeles Dodgers,Truist Park,40514.0,225.0
633830,2021-06-04,Texas Rangers,Tampa Bay Rays,Globe Life Field,30635.0,167.0
633838,2021-06-04,Kansas City Royals,Minnesota Twins,Kauffman Stadium,22612.0,196.0
633840,2021-06-04,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,21637.0,207.0
633846,2021-06-04,Milwaukee Brewers,Arizona Diamondbacks,American Family Field,15261.0,160.0
633825,2021-06-04,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,22756.0,206.0
633865,2021-06-04,Colorado Rockies,Oakland Athletics,Coors Field,26790.0,223.0
633837,2021-06-04,Los Angeles Angels,Seattle Mariners,Angel Stadium,15141.0,162.0
633817,2021-06-04,San Francisco Giants,Chicago Cubs,Oracle Park,11524.0,194.0
